
=== A new 24 hour measurement started at: 2023-02-27 21:18:01===
=== 24h Measurement finished at: 2023-02-27 23:59:56 with power use: 0.00 Wh ===
=== A new 24 hour measurement started at: 2023-02-27 23:59:58===
=== 24h Measurement finished at: 2023-02-28 23:59:56 with power use: 25.08 Wh ===
=== A new 24 hour measurement started at: 2023-02-28 23:59:58===
=== 24h Measurement finished at: 2023-03-01 23:59:55 with power use: 2404.65 Wh ===
=== A new 24 hour measurement started at: 2023-03-01 23:59:57===
=== A new 24 hour measurement started at: 2023-03-02 13:39:28===
=== 24h Measurement finished at: 2023-03-02 23:59:56 with power use: 982.42 Wh ===
=== A new 24 hour measurement started at: 2023-03-02 23:59:58===
=== 24h Measurement finished at: 2023-03-03 23:59:55 with power use: 0.00 Wh ===
=== A new 24 hour measurement started at: 2023-03-03 23:59:57===
=== 24h Measurement finished at: 2023-03-05 23:59:55 with power use: 1957.15 Wh ===
=== A new 24 hour measurement started at: 2023-03-05 23:59:58===
2023-03-06 18:21:56	1678126917	0.37	0.322	0.228	0.309	6
2023-03-06 18:21:57	1678126918	0.34	0.322	0.228	0.309	6
2023-03-06 18:21:58	1678126919	0.34	0.322	0.228	0.309	6
2023-03-06 18:21:59	1678126920	0.34	0.249	0.322	0.228	6
2023-03-06 18:22:00	1678126921	0.34	0.249	0.322	0.228	6
2023-03-06 18:22:01	1678126922	0.36	0.249	0.322	0.228	6
2023-03-06 18:22:02	1678126923	0.36	0.249	0.322	0.228	6
2023-03-06 18:22:03	1678126924	0.36	0.249	0.322	0.228	6
2023-03-06 18:22:04	1678126925	0.36	0.249	0.322	0.228	6
2023-03-06 18:22:05	1678126926	0.33	0.249	0.322	0.228	6
2023-03-06 18:22:06	1678126927	0.33	0.249	0.322	0.228	6
2023-03-06 18:22:07	1678126928	0.33	0.249	0.322	0.228	6
2023-03-06 18:22:08	1678126929	0.37	0.249	0.322	0.228	6
2023-03-06 18:22:09	1678126930	0.37	0.249	0.322	0.228	6
2023-03-06 18:22:10	1678126931	0.43	0.249	0.322	0.228	6
2023-03-06 18:22:11	1678126932	0.43	0.249	0.322	0.228	6
2023-03-06 18:22:13	1678126933	0.43	0.249	0.322	0.228	6
2023-03-06 18:22:14	1678126934	0.42	0.249	0.322	0.228	6
2023-03-06 18:22:15	1678126935	0.32	0.249	0.322	0.228	6
2023-03-06 18:22:16	1678126936	0.32	0.249	0.322	0.228	6
2023-03-06 18:22:17	1678126937	0.32	0.249	0.322	0.228	6
2023-03-06 18:22:18	1678126938	0.32	0.249	0.322	0.228	6
2023-03-06 18:22:19	1678126939	0.32	0.249	0.322	0.228	6
2023-03-06 18:22:20	1678126940	0.33	0.249	0.322	0.228	6
2023-03-06 18:22:21	1678126942	0.34	0.249	0.322	0.228	6
2023-03-06 18:22:22	1678126943	0.34	0.249	0.322	0.228	6
2023-03-06 18:22:23	1678126944	0.34	0.249	0.322	0.228	6
2023-03-06 18:22:24	1678126945	0.34	0.249	0.322	0.228	6
2023-03-06 18:22:25	1678126946	0.34	0.249	0.322	0.228	6
2023-03-06 18:22:26	1678126947	0.34	0.249	0.322	0.228	6
2023-03-06 18:22:27	1678126948	0.34	0.249	0.322	0.228	6
2023-03-06 18:22:28	1678126949	0.34	0.249	0.322	0.228	6
2023-03-06 18:22:29	1678126950	0.33	0.249	0.322	0.228	6
2023-03-06 18:22:30	1678126951	0.33	0.249	0.322	0.228	6
2023-03-06 18:22:31	1678126952	0.33	0.249	0.322	0.228	6
2023-03-06 18:22:32	1678126953	0.33	0.249	0.322	0.228	6
2023-03-06 18:22:33	1678126954	0.33	0.249	0.322	0.228	6
2023-03-06 18:22:34	1678126955	0.32	0.249	0.322	0.228	6
2023-03-06 18:22:35	1678126956	0.32	0.249	0.322	0.228	6
2023-03-06 18:22:36	1678126957	0.32	0.249	0.322	0.228	6
=== Measurement finished at: 2023-03-06 18:22:38 Streak duration was 78 seconds with power use: 0.00 Wh ===
2023-03-06 18:22:50	1678126971	0.31	0.249	0.322	0.228	6
2023-03-06 18:22:51	1678126972	0.31	0.249	0.322	0.228	6
2023-03-06 18:22:52	1678126973	0.31	0.249	0.322	0.228	6
2023-03-06 18:22:53	1678126974	0.32	0.249	0.322	0.228	6
2023-03-06 18:22:54	1678126975	0.37	0.249	0.322	0.228	6
2023-03-06 18:22:55	1678126976	0.37	0.249	0.322	0.228	6
2023-03-06 18:22:56	1678126977	0.37	0.249	0.322	0.228	6
2023-03-06 18:22:57	1678126978	0.37	0.249	0.322	0.228	6
2023-03-06 18:22:58	1678126979	0.37	0.249	0.322	0.228	6
2023-03-06 18:22:59	1678126980	0.38	0.272	0.249	0.322	6
2023-03-06 18:23:00	1678126981	0.38	0.272	0.249	0.322	6
2023-03-06 18:23:02	1678126982	0.38	0.272	0.249	0.322	6
2023-03-06 18:23:03	1678126983	0.41	0.272	0.249	0.322	6
2023-03-06 18:23:04	1678126984	0.42	0.272	0.249	0.322	6
2023-03-06 18:23:05	1678126985	0.42	0.272	0.249	0.322	6
2023-03-06 18:23:06	1678126986	0.42	0.272	0.249	0.322	6
2023-03-06 18:23:07	1678126987	0.41	0.272	0.249	0.322	6
2023-03-06 18:23:08	1678126988	0.41	0.272	0.249	0.322	6
2023-03-06 18:23:09	1678126990	0.41	0.272	0.249	0.322	6
2023-03-06 18:23:10	1678126991	0.42	0.272	0.249	0.322	6
2023-03-06 18:23:11	1678126992	0.42	0.272	0.249	0.322	6
2023-03-06 18:23:12	1678126993	0.43	0.272	0.249	0.322	6
2023-03-06 18:23:13	1678126994	0.43	0.272	0.249	0.322	6
2023-03-06 18:23:14	1678126995	0.43	0.272	0.249	0.322	6
2023-03-06 18:23:15	1678126996	0.40	0.272	0.249	0.322	6
2023-03-06 18:23:16	1678126997	0.40	0.272	0.249	0.322	6
2023-03-06 18:23:17	1678126998	0.40	0.272	0.249	0.322	6
2023-03-06 18:23:18	1678126999	0.35	0.272	0.249	0.322	6
2023-03-06 18:23:19	1678127000	0.35	0.272	0.249	0.322	6
2023-03-06 18:23:20	1678127001	0.33	0.272	0.249	0.322	6
2023-03-06 18:23:21	1678127002	0.33	0.272	0.249	0.322	6
2023-03-06 18:23:22	1678127003	0.33	0.272	0.249	0.322	6
2023-03-06 18:23:23	1678127004	0.33	0.272	0.249	0.322	6
2023-03-06 18:23:24	1678127005	0.33	0.272	0.249	0.322	6
2023-03-06 18:23:25	1678127006	0.33	0.272	0.249	0.322	6
2023-03-06 18:23:26	1678127007	0.33	0.272	0.249	0.322	6
2023-03-06 18:23:27	1678127008	0.36	0.272	0.249	0.322	6
2023-03-06 18:23:28	1678127009	0.36	0.272	0.249	0.322	6
2023-03-06 18:23:29	1678127010	0.39	0.272	0.249	0.322	6
2023-03-06 18:23:30	1678127011	0.39	0.272	0.249	0.322	6
2023-03-06 18:23:32	1678127012	0.39	0.272	0.249	0.322	6
2023-03-06 18:23:33	1678127013	0.41	0.272	0.249	0.322	6
2023-03-06 18:23:34	1678127014	0.41	0.272	0.249	0.322	6
2023-03-06 18:23:35	1678127015	0.41	0.272	0.249	0.322	6
2023-03-06 18:23:36	1678127016	0.41	0.272	0.249	0.322	6
2023-03-06 18:23:37	1678127017	0.35	0.272	0.249	0.322	6
2023-03-06 18:23:38	1678127018	0.35	0.272	0.249	0.322	6
2023-03-06 18:23:39	1678127020	0.34	0.272	0.249	0.322	6
2023-03-06 18:23:40	1678127021	0.35	0.272	0.249	0.322	6
2023-03-06 18:23:41	1678127022	0.35	0.272	0.249	0.322	6
2023-03-06 18:23:42	1678127023	0.40	0.272	0.249	0.322	6
2023-03-06 18:23:43	1678127024	0.40	0.272	0.249	0.322	6
2023-03-06 18:23:44	1678127025	0.40	0.272	0.249	0.322	6
2023-03-06 18:23:45	1678127026	0.40	0.272	0.249	0.322	6
2023-03-06 18:23:46	1678127027	0.33	0.272	0.249	0.322	6
2023-03-06 18:23:47	1678127028	0.31	0.272	0.249	0.322	6
2023-03-06 18:23:48	1678127029	0.31	0.272	0.249	0.322	6
2023-03-06 18:23:49	1678127030	0.31	0.272	0.249	0.322	6
2023-03-06 18:23:50	1678127031	0.31	0.272	0.249	0.322	6
2023-03-06 18:23:51	1678127032	0.30	0.272	0.249	0.322	6
2023-03-06 18:23:52	1678127033	0.30	0.272	0.249	0.322	6
2023-03-06 18:23:53	1678127034	0.30	0.272	0.249	0.322	6
2023-03-06 18:23:54	1678127035	0.30	0.272	0.249	0.322	6
2023-03-06 18:23:55	1678127036	0.30	0.272	0.249	0.322	6
2023-03-06 18:23:56	1678127037	0.34	0.272	0.249	0.322	6
2023-03-06 18:23:57	1678127038	0.34	0.272	0.249	0.322	6
2023-03-06 18:23:58	1678127039	0.34	0.272	0.249	0.322	6
2023-03-06 18:23:59	1678127040	0.34	0.367	0.272	0.249	7
2023-03-06 18:24:01	1678127041	0.36	0.367	0.272	0.249	7
2023-03-06 18:24:02	1678127042	0.36	0.367	0.272	0.249	7
2023-03-06 18:24:03	1678127043	0.36	0.367	0.272	0.249	7
2023-03-06 18:24:04	1678127044	0.36	0.367	0.272	0.249	7
2023-03-06 18:24:05	1678127045	0.36	0.367	0.272	0.249	7
2023-03-06 18:24:06	1678127046	0.35	0.367	0.272	0.249	7
2023-03-06 18:24:07	1678127047	0.27	0.367	0.272	0.249	7
2023-03-06 18:24:08	1678127049	0.27	0.367	0.272	0.249	7
2023-03-06 18:24:09	1678127050	0.27	0.367	0.272	0.249	7
2023-03-06 18:24:10	1678127051	0.28	0.367	0.272	0.249	7
2023-03-06 18:24:11	1678127052	0.28	0.367	0.272	0.249	7
2023-03-06 18:24:12	1678127053	0.36	0.367	0.272	0.249	7
2023-03-06 18:24:13	1678127054	0.36	0.367	0.272	0.249	7
2023-03-06 18:24:14	1678127055	0.36	0.367	0.272	0.249	7
2023-03-06 18:24:15	1678127056	0.38	0.367	0.272	0.249	7
2023-03-06 18:24:16	1678127057	0.38	0.367	0.272	0.249	7
2023-03-06 18:24:17	1678127058	0.38	0.367	0.272	0.249	7
2023-03-06 18:24:18	1678127059	0.38	0.367	0.272	0.249	7
2023-03-06 18:24:19	1678127060	0.38	0.367	0.272	0.249	7
2023-03-06 18:24:20	1678127061	0.32	0.367	0.272	0.249	7
2023-03-06 18:24:21	1678127062	0.32	0.367	0.272	0.249	7
2023-03-06 18:24:22	1678127063	0.32	0.367	0.272	0.249	7
2023-03-06 18:24:23	1678127064	0.32	0.367	0.272	0.249	7
2023-03-06 18:24:24	1678127065	0.31	0.367	0.272	0.249	7
2023-03-06 18:24:25	1678127066	0.31	0.367	0.272	0.249	7
2023-03-06 18:24:26	1678127067	0.31	0.367	0.272	0.249	7
2023-03-06 18:24:27	1678127068	0.31	0.367	0.272	0.249	7
2023-03-06 18:24:28	1678127069	0.31	0.367	0.272	0.249	7
2023-03-06 18:24:30	1678127070	0.37	0.367	0.272	0.249	7
2023-03-06 18:24:31	1678127071	0.39	0.367	0.272	0.249	7
2023-03-06 18:24:32	1678127072	0.39	0.367	0.272	0.249	7
2023-03-06 18:24:33	1678127073	0.39	0.367	0.272	0.249	7
2023-03-06 18:24:34	1678127074	0.36	0.367	0.272	0.249	7
2023-03-06 18:24:35	1678127075	0.36	0.367	0.272	0.249	7
2023-03-06 18:24:36	1678127076	0.34	0.367	0.272	0.249	7
2023-03-06 18:24:37	1678127077	0.34	0.367	0.272	0.249	7
2023-03-06 18:24:38	1678127079	0.34	0.367	0.272	0.249	7
2023-03-06 18:24:39	1678127080	0.37	0.367	0.272	0.249	7
2023-03-06 18:24:40	1678127081	0.38	0.367	0.272	0.249	7
2023-03-06 18:24:41	1678127082	0.38	0.367	0.272	0.249	7
=== Measurement finished at: 2023-03-06 18:24:42 Streak duration was 01:51 with power use: 0.02 Wh ===
2023-03-06 18:24:54	1678127094	0.29	0.367	0.272	0.249	7
2023-03-06 18:24:55	1678127095	0.29	0.367	0.272	0.249	7
2023-03-06 18:24:56	1678127096	0.29	0.367	0.272	0.249	7
2023-03-06 18:24:57	1678127098	0.32	0.367	0.272	0.249	7
2023-03-06 18:24:58	1678127099	0.40	0.367	0.272	0.249	7
2023-03-06 18:24:59	1678127100	0.40	0.274	0.367	0.272	7
2023-03-06 18:25:01	1678127101	0.40	0.274	0.367	0.272	7
2023-03-06 18:25:02	1678127102	0.40	0.274	0.367	0.272	7
2023-03-06 18:25:03	1678127103	0.40	0.274	0.367	0.272	7
2023-03-06 18:25:04	1678127104	0.40	0.274	0.367	0.272	7
=== Measurement finished at: 2023-03-06 18:25:05 Streak duration was 11 seconds with power use: 0.00 Wh ===
2023-03-06 18:25:15	1678127116	0.35	0.274	0.367	0.272	7
2023-03-06 18:25:16	1678127117	0.35	0.274	0.367	0.272	7
2023-03-06 18:25:17	1678127118	0.35	0.274	0.367	0.272	7
2023-03-06 18:25:18	1678127119	0.35	0.274	0.367	0.272	7
2023-03-06 18:25:19	1678127120	0.33	0.274	0.367	0.272	7
2023-03-06 18:25:21	1678127121	0.33	0.274	0.367	0.272	7
2023-03-06 18:25:22	1678127122	0.33	0.274	0.367	0.272	7
2023-03-06 18:25:23	1678127123	0.39	0.274	0.367	0.272	7
2023-03-06 18:25:24	1678127124	0.39	0.274	0.367	0.272	7
2023-03-06 18:25:25	1678127125	0.47	0.274	0.367	0.272	7
2023-03-06 18:25:26	1678127126	0.47	0.274	0.367	0.272	7
2023-03-06 18:25:27	1678127128	0.47	0.274	0.367	0.272	7
2023-03-06 18:25:28	1678127129	0.41	0.274	0.367	0.272	7
2023-03-06 18:25:29	1678127130	0.40	0.274	0.367	0.272	7
2023-03-06 18:25:30	1678127131	0.40	0.274	0.367	0.272	7
2023-03-06 18:25:31	1678127132	0.40	0.274	0.367	0.272	7
2023-03-06 18:25:32	1678127133	0.35	0.274	0.367	0.272	7
2023-03-06 18:25:33	1678127134	0.35	0.274	0.367	0.272	7
2023-03-06 18:25:34	1678127135	0.33	0.274	0.367	0.272	7
2023-03-06 18:25:35	1678127136	0.33	0.274	0.367	0.272	7
2023-03-06 18:25:36	1678127137	0.34	0.274	0.367	0.272	7
2023-03-06 18:25:37	1678127138	0.35	0.274	0.367	0.272	7
2023-03-06 18:25:38	1678127139	0.35	0.274	0.367	0.272	7
2023-03-06 18:25:39	1678127140	0.35	0.274	0.367	0.272	7
2023-03-06 18:25:40	1678127141	0.39	0.274	0.367	0.272	7
2023-03-06 18:25:41	1678127142	0.39	0.274	0.367	0.272	7
2023-03-06 18:25:42	1678127143	0.39	0.274	0.367	0.272	7
2023-03-06 18:25:43	1678127144	0.40	0.274	0.367	0.272	7
2023-03-06 18:25:44	1678127145	0.40	0.274	0.367	0.272	7
2023-03-06 18:25:46	1678127147	0.41	0.274	0.367	0.272	7
2023-03-06 18:25:47	1678127148	0.41	0.274	0.367	0.272	7
2023-03-06 18:25:48	1678127149	0.40	0.274	0.367	0.272	7
2023-03-06 18:25:49	1678127150	0.34	0.274	0.367	0.272	7
2023-03-06 18:25:50	1678127151	0.34	0.274	0.367	0.272	7
2023-03-06 18:25:51	1678127152	0.34	0.274	0.367	0.272	7
2023-03-06 18:25:53	1678127153	0.35	0.274	0.367	0.272	7
2023-03-06 18:25:54	1678127154	0.35	0.274	0.367	0.272	7
2023-03-06 18:25:55	1678127155	0.39	0.274	0.367	0.272	7
2023-03-06 18:25:56	1678127156	0.39	0.274	0.367	0.272	7
2023-03-06 18:25:57	1678127157	0.39	0.274	0.367	0.272	7
2023-03-06 18:25:58	1678127158	0.40	0.274	0.367	0.272	7
2023-03-06 18:25:59	1678127159	0.41	0.274	0.367	0.272	7
2023-03-06 18:26:00	1678127160	0.41	0.310	0.274	0.367	7
2023-03-06 18:26:01	1678127162	0.41	0.310	0.274	0.367	7
2023-03-06 18:26:02	1678127163	0.44	0.310	0.274	0.367	7
2023-03-06 18:26:03	1678127164	0.44	0.310	0.274	0.367	7
2023-03-06 18:26:04	1678127165	0.44	0.310	0.274	0.367	7
2023-03-06 18:26:05	1678127166	0.41	0.310	0.274	0.367	7
2023-03-06 18:26:06	1678127167	0.41	0.310	0.274	0.367	7
2023-03-06 18:26:07	1678127168	0.37	0.310	0.274	0.367	7
2023-03-06 18:26:08	1678127169	0.37	0.310	0.274	0.367	7
2023-03-06 18:26:09	1678127170	0.36	0.310	0.274	0.367	7
2023-03-06 18:26:10	1678127171	0.35	0.310	0.274	0.367	7
2023-03-06 18:26:11	1678127172	0.35	0.310	0.274	0.367	7
2023-03-06 18:26:12	1678127173	0.35	0.310	0.274	0.367	7
2023-03-06 18:26:13	1678127174	0.35	0.310	0.274	0.367	7
2023-03-06 18:26:14	1678127175	0.35	0.310	0.274	0.367	7
2023-03-06 18:26:15	1678127176	0.34	0.310	0.274	0.367	7
2023-03-06 18:26:16	1678127177	0.34	0.310	0.274	0.367	7
2023-03-06 18:26:17	1678127178	0.34	0.310	0.274	0.367	7
2023-03-06 18:26:18	1678127179	0.35	0.310	0.274	0.367	7
2023-03-06 18:26:19	1678127180	0.37	0.310	0.274	0.367	7
2023-03-06 18:26:21	1678127181	0.37	0.310	0.274	0.367	7
2023-03-06 18:26:22	1678127182	0.37	0.310	0.274	0.367	7
2023-03-06 18:26:23	1678127183	0.42	0.310	0.274	0.367	7
2023-03-06 18:26:24	1678127184	0.42	0.310	0.274	0.367	7
2023-03-06 18:26:25	1678127185	0.44	0.310	0.274	0.367	7
2023-03-06 18:26:26	1678127186	0.44	0.310	0.274	0.367	7
2023-03-06 18:26:27	1678127187	0.44	0.310	0.274	0.367	7
2023-03-06 18:26:28	1678127189	0.40	0.310	0.274	0.367	7
2023-03-06 18:26:29	1678127190	0.40	0.310	0.274	0.367	7
2023-03-06 18:26:30	1678127191	0.40	0.310	0.274	0.367	7
2023-03-06 18:26:31	1678127192	0.39	0.310	0.274	0.367	7
2023-03-06 18:26:32	1678127193	0.35	0.310	0.274	0.367	7
2023-03-06 18:26:33	1678127194	0.35	0.310	0.274	0.367	7
2023-03-06 18:26:34	1678127195	0.35	0.310	0.274	0.367	7
2023-03-06 18:26:35	1678127196	0.36	0.310	0.274	0.367	7
2023-03-06 18:26:36	1678127197	0.37	0.310	0.274	0.367	7
2023-03-06 18:26:37	1678127198	0.37	0.310	0.274	0.367	7
2023-03-06 18:26:38	1678127199	0.37	0.310	0.274	0.367	7
2023-03-06 18:26:39	1678127200	0.37	0.310	0.274	0.367	7
2023-03-06 18:26:40	1678127201	0.36	0.310	0.274	0.367	7
2023-03-06 18:26:41	1678127202	0.36	0.310	0.274	0.367	7
2023-03-06 18:26:42	1678127203	0.36	0.310	0.274	0.367	7
2023-03-06 18:26:43	1678127204	0.36	0.310	0.274	0.367	7
2023-03-06 18:26:44	1678127205	0.36	0.310	0.274	0.367	7
2023-03-06 18:26:45	1678127206	0.34	0.310	0.274	0.367	7
2023-03-06 18:26:46	1678127207	0.34	0.310	0.274	0.367	7
2023-03-06 18:26:47	1678127208	0.34	0.310	0.274	0.367	7
2023-03-06 18:26:48	1678127209	0.34	0.310	0.274	0.367	7
2023-03-06 18:26:50	1678127210	0.33	0.310	0.274	0.367	7
2023-03-06 18:26:51	1678127211	0.33	0.310	0.274	0.367	7
2023-03-06 18:26:52	1678127212	0.33	0.310	0.274	0.367	7
2023-03-06 18:26:53	1678127213	0.33	0.310	0.274	0.367	7
2023-03-06 18:26:54	1678127214	0.33	0.310	0.274	0.367	7
2023-03-06 18:26:55	1678127215	0.37	0.310	0.274	0.367	7
2023-03-06 18:26:56	1678127216	0.37	0.310	0.274	0.367	7
2023-03-06 18:26:57	1678127218	0.37	0.310	0.274	0.367	7
2023-03-06 18:26:58	1678127219	0.38	0.310	0.274	0.367	7
2023-03-06 18:26:59	1678127220	0.39	0.373	0.310	0.274	8
2023-03-06 18:27:00	1678127221	0.39	0.373	0.310	0.274	8
2023-03-06 18:27:01	1678127222	0.39	0.373	0.310	0.274	8
2023-03-06 18:27:02	1678127223	0.38	0.373	0.310	0.274	8
2023-03-06 18:27:03	1678127224	0.38	0.373	0.310	0.274	8
2023-03-06 18:27:04	1678127225	0.35	0.373	0.310	0.274	8
2023-03-06 18:27:05	1678127226	0.35	0.373	0.310	0.274	8
2023-03-06 18:27:06	1678127227	0.35	0.373	0.310	0.274	8
2023-03-06 18:27:07	1678127228	0.32	0.373	0.310	0.274	8
2023-03-06 18:27:08	1678127229	0.32	0.373	0.310	0.274	8
2023-03-06 18:27:09	1678127230	0.32	0.373	0.310	0.274	8
2023-03-06 18:27:10	1678127231	0.32	0.373	0.310	0.274	8
2023-03-06 18:27:11	1678127232	0.32	0.373	0.310	0.274	8
2023-03-06 18:27:12	1678127233	0.36	0.373	0.310	0.274	8
2023-03-06 18:27:13	1678127234	0.36	0.373	0.310	0.274	8
2023-03-06 18:27:14	1678127235	0.36	0.373	0.310	0.274	8
2023-03-06 18:27:15	1678127236	0.36	0.373	0.310	0.274	8
2023-03-06 18:27:16	1678127237	0.34	0.373	0.310	0.274	8
2023-03-06 18:27:18	1678127238	0.34	0.373	0.310	0.274	8
2023-03-06 18:27:19	1678127239	0.33	0.373	0.310	0.274	8
2023-03-06 18:27:20	1678127240	0.34	0.373	0.310	0.274	8
2023-03-06 18:27:21	1678127241	0.34	0.373	0.310	0.274	8
2023-03-06 18:27:22	1678127242	0.42	0.373	0.310	0.274	8
2023-03-06 18:27:23	1678127243	0.42	0.373	0.310	0.274	8
2023-03-06 18:27:24	1678127244	0.42	0.373	0.310	0.274	8
2023-03-06 18:27:25	1678127246	0.40	0.373	0.310	0.274	8
2023-03-06 18:27:26	1678127247	0.38	0.373	0.310	0.274	8
2023-03-06 18:27:27	1678127248	0.38	0.373	0.310	0.274	8
2023-03-06 18:27:28	1678127249	0.38	0.373	0.310	0.274	8
2023-03-06 18:27:29	1678127250	0.37	0.373	0.310	0.274	8
2023-03-06 18:27:30	1678127251	0.37	0.373	0.310	0.274	8
2023-03-06 18:27:31	1678127252	0.33	0.373	0.310	0.274	8
2023-03-06 18:27:32	1678127253	0.33	0.373	0.310	0.274	8
2023-03-06 18:27:33	1678127254	0.33	0.373	0.310	0.274	8
2023-03-06 18:27:34	1678127255	0.37	0.373	0.310	0.274	8
2023-03-06 18:27:35	1678127256	0.37	0.373	0.310	0.274	8
2023-03-06 18:27:36	1678127257	0.37	0.373	0.310	0.274	8
=== Measurement finished at: 2023-03-06 18:27:37 Streak duration was 02:21 with power use: 0.02 Wh ===
2023-03-06 18:27:49	1678127270	0.44	0.373	0.310	0.274	8
2023-03-06 18:27:50	1678127271	0.44	0.373	0.310	0.274	8
2023-03-06 18:27:51	1678127272	0.44	0.373	0.310	0.274	8
2023-03-06 18:27:52	1678127273	0.44	0.373	0.310	0.274	8
2023-03-06 18:27:53	1678127274	0.44	0.373	0.310	0.274	8
2023-03-06 18:27:54	1678127275	0.35	0.373	0.310	0.274	8
2023-03-06 18:27:55	1678127276	0.34	0.373	0.310	0.274	8
2023-03-06 18:27:56	1678127277	0.36	0.373	0.310	0.274	8
2023-03-06 18:27:57	1678127278	0.42	0.373	0.310	0.274	8
2023-03-06 18:27:58	1678127279	0.42	0.373	0.310	0.274	8
2023-03-06 18:27:59	1678127280	0.42	0.301	0.373	0.310	8
2023-03-06 18:28:00	1678127281	0.40	0.301	0.373	0.310	8
2023-03-06 18:28:01	1678127282	0.40	0.301	0.373	0.310	8
2023-03-06 18:28:02	1678127283	0.37	0.301	0.373	0.310	8
2023-03-06 18:28:03	1678127284	0.37	0.301	0.373	0.310	8
=== Measurement finished at: 2023-03-06 18:28:05 Streak duration was 16 seconds with power use: 0.00 Wh ===
2023-03-06 18:28:27	1678127307	0.36	0.301	0.373	0.310	8
2023-03-06 18:28:28	1678127308	0.36	0.301	0.373	0.310	8
2023-03-06 18:28:29	1678127309	0.36	0.301	0.373	0.310	8
2023-03-06 18:28:30	1678127310	0.36	0.301	0.373	0.310	8
2023-03-06 18:28:31	1678127311	0.35	0.301	0.373	0.310	8
2023-03-06 18:28:32	1678127312	0.35	0.301	0.373	0.310	8
2023-03-06 18:28:33	1678127313	0.35	0.301	0.373	0.310	8
2023-03-06 18:28:34	1678127315	0.35	0.301	0.373	0.310	8
=== Measurement finished at: 2023-03-06 18:28:35 Streak duration was 8 seconds with power use: 0.00 Wh ===
2023-03-06 18:28:47	1678127327	0.34	0.301	0.373	0.310	8
2023-03-06 18:28:48	1678127328	0.34	0.301	0.373	0.310	8
2023-03-06 18:28:49	1678127329	0.34	0.301	0.373	0.310	8
2023-03-06 18:28:50	1678127330	0.35	0.301	0.373	0.310	8
2023-03-06 18:28:51	1678127332	0.35	0.301	0.373	0.310	8
2023-03-06 18:28:52	1678127333	0.38	0.301	0.373	0.310	8
2023-03-06 18:28:53	1678127334	0.38	0.301	0.373	0.310	8
2023-03-06 18:28:54	1678127335	0.38	0.301	0.373	0.310	8
2023-03-06 18:28:55	1678127336	0.38	0.301	0.373	0.310	8
2023-03-06 18:28:56	1678127337	0.36	0.301	0.373	0.310	8
2023-03-06 18:28:57	1678127338	0.36	0.301	0.373	0.310	8
2023-03-06 18:28:58	1678127339	0.36	0.301	0.373	0.310	8
2023-03-06 18:28:59	1678127340	0.36	0.158	0.301	0.373	8
2023-03-06 18:29:00	1678127341	0.34	0.158	0.301	0.373	8
2023-03-06 18:29:01	1678127342	0.34	0.158	0.301	0.373	8
2023-03-06 18:29:02	1678127343	0.34	0.158	0.301	0.373	8
=== Measurement finished at: 2023-03-06 18:29:04 Streak duration was 17 seconds with power use: 0.00 Wh ===
2023-03-06 18:29:16	1678127357	0.38	0.158	0.301	0.373	8
2023-03-06 18:29:17	1678127358	0.38	0.158	0.301	0.373	8
2023-03-06 18:29:18	1678127359	0.38	0.158	0.301	0.373	8
2023-03-06 18:29:19	1678127360	0.38	0.158	0.301	0.373	8
2023-03-06 18:29:20	1678127361	0.35	0.158	0.301	0.373	8
2023-03-06 18:29:21	1678127362	0.35	0.158	0.301	0.373	8
2023-03-06 18:29:23	1678127364	0.35	0.158	0.301	0.373	8
2023-03-06 18:29:24	1678127365	0.35	0.158	0.301	0.373	8
2023-03-06 18:29:25	1678127366	0.33	0.158	0.301	0.373	8
2023-03-06 18:29:26	1678127367	0.30	0.158	0.301	0.373	8
2023-03-06 18:29:27	1678127368	0.30	0.158	0.301	0.373	8
2023-03-06 18:29:28	1678127369	0.30	0.158	0.301	0.373	8
2023-03-06 18:29:30	1678127371	0.35	0.158	0.301	0.373	8
2023-03-06 18:29:31	1678127372	0.35	0.158	0.301	0.373	8
2023-03-06 18:29:32	1678127373	0.35	0.158	0.301	0.373	8
=== Measurement finished at: 2023-03-06 18:29:34 Streak duration was 17 seconds with power use: 0.00 Wh ===
2023-03-06 18:29:49	1678127390	0.42	0.158	0.301	0.373	8
2023-03-06 18:29:50	1678127391	0.42	0.158	0.301	0.373	8
2023-03-06 18:29:51	1678127392	0.42	0.158	0.301	0.373	8
2023-03-06 18:29:52	1678127393	0.42	0.158	0.301	0.373	8
2023-03-06 18:29:53	1678127394	0.35	0.158	0.301	0.373	8
2023-03-06 18:29:54	1678127395	0.35	0.158	0.301	0.373	8
2023-03-06 18:29:55	1678127396	0.31	0.158	0.301	0.373	8
2023-03-06 18:29:57	1678127397	0.31	0.158	0.301	0.373	8
2023-03-06 18:29:58	1678127399	0.37	0.158	0.301	0.373	8
2023-03-06 18:29:59	1678127400	0.38	0.189	0.158	0.301	8
2023-03-06 18:30:00	1678127401	0.38	0.189	0.158	0.301	8
2023-03-06 18:30:01	1678127402	0.39	0.189	0.158	0.301	8
2023-03-06 18:30:02	1678127403	0.42	0.189	0.158	0.301	8
2023-03-06 18:30:03	1678127404	0.42	0.189	0.158	0.301	8
2023-03-06 18:30:04	1678127405	0.42	0.189	0.158	0.301	8
